Time,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB,EN_TW,EN_W,EN_Dy,EN_AP,EN_GR,TIME
s,..,m/s2,deg/s,deg,km/h,%,%,no,m/s2,%,1/min,..,..,mm,mm,mm,mm,C,C,C,C,..,..,..,..,C,C,C,C,m/s,m/s,m/s,m/s,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
444.478,0,-0.74,-16.54,-23,105.9,100,0,2,0,0,5219,1,0,11,7,21,13,473,473,322,321,26,25,26,25,82,73,88,82,29,29,30,30,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2,1174,0.1,1,4,42
444.528,0,-0.72,-15.00,-17,106.9,100,0,2,0,0,5322,1,0,12,8,21,13,472,472,321,321,26,25,26,25,82,73,88,82,29,29,31,31,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2,1174,-0.1,0,4,42
444.578,0,-0.67,-11.41,-13,107.9,100,0,2,0,0,5292,0,0,12,7,21,14,471,471,321,321,26,25,26,25,82,73,88,82,30,29,31,31,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,1174,-0.2,0,5,42
444.628,0,-0.59,-8.22,-12,108.9,100,0,2,0,0,5404,0,0,12,6,22,16,471,470,320,320,26,25,26,25,82,73,88,82,30,30,31,31,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1174,-0.2,0,5,43
444.678,0,-0.50,-7.18,-12,110.0,100,0,2,0,0,5449,0,0,11,7,21,16,470,470,320,320,26,25,26,25,82,73,88,82,30,30,31,32,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,3,1173,-0.2,0,6,43
444.728,0,-0.47,-7.56,-13,111.1,100,0,2,0,0,5494,0,0,10,7,21,16,469,469,320,320,26,25,26,25,82,73,88,82,30,30,32,32,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,1173,-0.2,0,6,43
444.778,0,-0.46,-7.56,-13,112.2,100,0,2,0,0,5555,0,0,10,7,19,16,468,468,319,319,26,25,26,25,82,73,88,82,31,30,32,32,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,4,1173,-0.1,0,7,43
444.828,0,-0.47,-7.27,-14,113.4,100,0,2,0,0,5565,0,0,10,6,21,16,468,468,319,319,26,25,26,25,82,73,88,82,31,31,32,32,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,1172,0.1,0,7,43
444.878,0,-0.53,-8.65,-14,114.5,100,0,2,0,0,5684,0,0,11,8,20,16,467,467,319,318,26,25,26,25,82,73,88,82,31,31,33,33,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,4,1172,0.1,0,7,43
444.928,0,-0.57,-9.18,-14,115.6,100,0,2,0,0,5700,0,0,12,8,20,16,466,466,318,318,26,25,26,25,82,73,88,82,32,31,33,33,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,1172,0.3,0,7,43
444.978,0,-0.55,-7.79,-14,116.8,100,0,2,0,0,5721,0,0,10,6,22,18,465,465,318,318,26,25,26,25,82,73,88,82,32,32,33,33,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4,1171,0.7,0,7,43
445.028,0,-0.47,-7.77,-15,117.9,100,0,2,0,0,5816,0,0,8,6,22,18,465,464,318,317,26,25,26,25,82,73,88,82,32,32,33,34,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,1171,0.6,0,7,43
445.078,0,-0.41,-8.80,-14,118.8,100,0,2,1,0,6014,0,0,8,6,20,15,464,464,317,317,26,25,26,25,82,73,88,82,33,32,35,35,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,1171,-0.2,1,7,43
445.128,0,-0.40,-8.35,-13,119.9,100,0,2,0,0,6071,0,0,9,7,19,14,463,463,317,317,26,25,26,25,82,73,88,82,33,33,35,35,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,1171,1.3,1,7,43
445.178,0,-0.43,-7.41,-11,120.9,100,0,2,0,0,6075,0,0,14,9,22,15,462,462,316,316,26,25,26,25,82,73,88,82,33,33,36,35,1,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,4,1171,1.2,1,6,43
445.228,0,-0.36,-4.91,-10,122.0,100,0,2,0,0,6030,0,0,14,9,29,22,461,461,316,316,26,25,26,25,82,73,88,82,33,33,36,35,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,1171,0.9,2,6,43
445.278,0,-0.16,-1.25,-9,123.1,100,0,2,0,0,6072,0,0,10,8,32,28,461,461,316,315,26,25,26,25,82,73,88,82,33,34,36,35,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,3,1171,0.8,2,6,43
445.328,0,-0.08,0.08,-10,124.2,100,0,2,0,0,6149,0,0,6,6,24,25,460,460,315,315,26,25,26,25,82,73,88,82,34,34,37,36,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,1171,1.6,2,5,43
445.378,0,-0.16,-2.29,-10,125.0,100,0,2,0,0,6409,0,0,9,9,14,15,459,459,315,315,26,25,26,25,82,73,88,82,34,34,38,38,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,2,1171,2.3,2,5,43
445.428,0,-0.27,-4.53,-9,125.9,100,0,2,0,0,6411,0,0,11,9,13,11,458,458,314,314,26,25,26,25,82,73,88,82,35,34,35,36,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,1171,1.9,2,4,43
445.478,0,-0.31,-4.71,-7,126.9,100,0,2,0,0,6280,0,0,15,10,25,19,457,457,314,314,26,25,26,25,82,73,88,82,36,35,36,36,1,0,0,0,0,0,0,0,-3,0,0,0,1,4,0,0,2,1172,3.3,2,4,43
445.528,0,-0.29,-2.94,-6,127.9,100,0,2,0,0,6304,0,0,15,10,33,27,457,457,314,313,26,25,26,25,82,73,88,82,35,35,37,36,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,2,1172,2.7,2,4,43
445.578,0,-0.13,-0.20,-5,128.9,100,0,2,0,0,6354,0,0,9,9,31,31,456,456,313,313,26,25,26,25,82,73,88,82,35,35,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1172,1.5,2,4,43
445.628,0,-0.02,1.48,-5,129.8,100,0,2,0,0,6540,0,0,6,8,19,23,455,455,313,313,26,25,26,25,82,73,88,82,35,35,39,38,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1173,1.5,1,5,44
445.678,0,-0.00,1.46,-4,130.7,100,0,2,0,0,6676,0,0,4,5,11,13,454,454,313,312,26,25,26,25,82,73,88,82,36,36,39,39,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,1,1173,2.7,1,5,44
445.728,0,-0.01,-0.02,-3,131.4,100,0,2,0,0,6821,0,0,7,7,11,10,453,453,312,312,26,25,26,25,82,73,88,82,36,36,38,39,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1173,1.5,0,5,44
445.778,0,-0.01,-0.48,0,132.5,100,0,2,0,0,6563,0,0,12,10,17,16,453,453,312,311,26,25,26,25,82,73,88,82,36,36,38,38,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1173,2.6,0,6,44
445.828,0,0.06,0.87,2,133.6,100,0,2,0,0,6504,0,0,11,10,28,29,452,452,311,311,26,25,26,25,82,73,88,82,37,37,37,38,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,1174,2.7,0,6,44
445.878,0,0.11,1.97,4,134.6,100,0,2,0,0,6576,0,0,12,11,27,29,451,451,311,311,26,25,26,25,82,73,88,82,37,37,38,38,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,1,1174,2.4,0,6,44
445.928,0,0.11,3.16,6,135.6,100,0,2,0,0,6680,0,0,9,10,21,24,450,450,310,310,26,25,26,25,82,73,88,82,37,37,39,39,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,1,1174,2.2,0,7,44
445.978,0,0.17,4.34,8,136.6,100,0,2,0,0,6748,0,0,7,9,17,19,449,449,310,310,26,25,26,25,82,73,88,82,37,37,39,39,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1174,2.2,0,7,44
446.028,0,0.27,5.44,9,137.6,100,0,2,0,0,6727,0,0,8,10,17,19,448,448,310,309,26,25,26,25,82,73,88,82,38,38,39,39,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1174,1.9,0,7,44
446.078,0,0.32,5.76,9,138.6,100,0,2,0,0,6779,0,0,9,11,18,21,448,448,309,309,26,25,26,25,82,73,88,82,38,38,39,39,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,1173,1.6,0,7,44
446.128,0,0.33,5.63,9,139.6,100,0,2,0,0,6803,0,0,9,12,20,23,447,447,309,309,26,25,26,25,82,73,88,82,38,38,40,40,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,1173,1.4,0,7,44
446.178,0,0.34,5.81,8,140.5,100,0,2,0,0,6881,0,0,9,12,20,23,446,446,308,308,26,25,26,25,82,73,88,82,38,39,40,40,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,1173,1.1,0,7,44
446.228,0,0.36,5.76,8,141.5,100,0,2,0,0,6922,0,0,9,12,20,22,445,445,308,308,26,25,26,25,82,73,88,82,39,39,40,40,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,3,1173,0.9,0,7,44
446.278,0,0.36,5.34,8,142.4,100,0,2,0,0,6939,0,0,9,12,21,23,444,444,308,307,26,25,26,25,82,73,88,82,39,39,40,40,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1172,0.7,0,6,44
446.328,0,0.34,4.73,7,143.4,100,0,2,0,0,6995,0,0,10,13,21,24,443,443,307,307,26,25,26,25,82,73,88,82,39,39,41,41,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1172,0.5,1,6,44
446.378,0,0.30,4.42,6,144.3,100,0,2,0,0,7033,0,0,9,11,21,24,442,442,307,306,26,25,26,25,82,73,88,82,39,40,41,41,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1172,0.3,1,6,44
446.428,0,0.31,4.71,6,145.2,100,0,2,0,0,7118,0,0,10,11,18,23,442,442,306,306,26,25,26,25,82,73,88,82,40,40,41,41,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1171,0.2,1,5,44
446.478,0,0.28,4.04,5,146.1,100,0,2,0,0,7105,0,0,9,11,19,23,441,441,306,306,26,25,26,25,82,73,88,82,40,40,42,41,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,0.2,2,5,44
446.528,0,0.28,3.61,6,147.0,100,0,2,0,0,7154,0,0,5,9,20,23,440,440,305,305,26,25,26,25,82,73,88,82,40,40,42,42,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,0.1,2,5,44
446.578,0,0.31,4.56,5,147.8,100,0,2,0,0,7324,0,0,12,14,15,19,439,439,305,305,26,25,26,25,82,73,88,82,41,41,42,42,0,1,0,0,0,0,0,0,0,-1,0,0,3,2,2,2,4,1171,-0.2,2,4,44
446.628,0,0.31,3.25,4,148.8,100,0,2,0,0,7172,0,0,8,10,22,24,438,438,304,304,26,25,26,25,82,73,88,82,41,41,42,42,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,1171,0.0,2,4,45
446.678,0,0.27,2.72,5,149.6,100,0,2,0,0,7300,0,0,9,11,23,26,437,437,304,304,26,25,26,25,82,73,88,82,41,41,43,42,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,-0.2,2,4,45
446.728,0,0.25,3.38,5,150.4,100,0,2,0,0,7350,0,0,10,12,19,23,436,436,304,303,26,25,26,25,82,73,88,82,41,41,43,43,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,-0.1,2,4,45
446.778,0,0.25,3.22,5,151.3,100,0,2,0,0,7347,0,0,8,11,20,22,435,435,303,303,26,25,26,25,82,74,88,82,41,42,43,43,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,0.1,2,5,45
446.828,0,0.27,3.19,5,152.2,100,0,2,0,0,7415,0,0,9,12,20,22,435,434,303,302,26,25,26,25,82,74,88,82,42,42,43,43,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,1171,0.1,2,5,45
446.878,0,0.27,2.94,4,153.0,100,0,2,0,0,7427,0,0,10,13,22,23,434,434,302,302,26,25,26,25,82,74,88,82,42,42,43,43,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1172,0.3,1,6,45
446.928,0,0.23,2.51,3,153.8,100,0,2,0,0,7471,0,0,11,13,22,24,433,433,302,302,26,25,26,25,82,74,88,82,42,42,44,43,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,1172,0.4,1,6,45
446.978,0,0.21,2.02,3,154.6,100,0,2,0,0,7512,0,0,11,13,22,24,432,432,301,301,26,25,26,25,82,74,88,82,42,42,44,44,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,1,3,1172,0.6,0,6,45
447.028,0,0.19,1.84,3,155.5,100,0,2,0,0,7541,0,0,9,12,23,23,431,431,301,301,26,25,26,25,82,74,88,82,43,43,44,44,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,1,3,1172,0.9,0,7,45
447.078,0,0.19,2.39,4,156.2,100,0,2,0,0,7614,0,0,10,12,21,21,430,430,300,300,26,25,26,25,82,74,88,82,43,43,44,44,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,1173,1.1,0,7,45
447.128,0,0.20,2.69,4,157.0,100,0,2,0,0,7623,0,0,12,13,20,22,429,429,300,300,26,25,26,25,82,74,88,82,43,43,44,44,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,1173,1.3,0,7,45
447.178,0,0.20,2.71,4,157.1,100,0,3,0,0,6946,0,0,10,12,24,26,428,428,300,299,26,25,26,25,82,74,88,82,43,43,43,43,0,1,0,0,0,0,0,0,0,0,0,0,-2,3,1,1,2,1173,1.6,0,1,45
447.228,0,0.20,3.32,4,157.1,100,0,3,0,0,6756,0,0,12,14,21,22,427,427,299,299,26,25,26,25,82,74,88,82,43,43,44,44,1,1,0,0,0,0,0,0,0,-2,0,0,6,3,1,1,2,1173,1.7,0,6,45
447.278,0,0.21,3.41,4,158.0,100,0,3,0,0,6027,0,0,11,13,19,20,427,426,299,298,26,25,26,25,82,74,88,82,43,43,45,45,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1174,2.0,0,6,45
447.328,0,0.25,3.11,4,158.6,100,0,3,0,0,6389,0,0,11,13,20,22,426,426,298,298,26,25,26,25,82,74,88,82,43,44,45,45,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,1174,2.2,0,6,45
447.378,0,0.25,2.78,4,159.4,100,0,3,0,0,6282,0,0,12,14,22,24,425,425,298,298,26,25,26,25,82,74,88,82,44,44,45,45,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1174,2.4,0,5,45
447.428,0,0.21,2.60,4,160.1,100,0,3,0,0,6337,0,0,10,12,23,25,424,424,297,297,26,25,26,25,82,74,88,82,44,44,45,45,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,1174,2.6,0,5,45
447.478,0,0.21,3.00,4,160.8,100,0,3,0,0,6424,0,0,9,12,20,21,423,423,297,297,26,25,26,25,82,74,88,82,44,44,46,46,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,1173,2.7,0,5,45
447.528,0,0.24,3.25,4,161.5,100,0,3,0,0,6401,0,0,11,12,19,20,422,422,296,296,26,25,26,25,82,74,88,82,44,44,46,46,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,1173,2.8,0,4,45
447.578,0,0.25,2.78,4,162.3,100,0,3,0,0,6428,0,0,11,13,22,24,421,421,296,296,26,25,26,25,82,74,88,82,44,45,46,46,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,1173,2.9,1,4,45
447.628,0,0.22,2.39,3,163.0,100,0,3,0,0,6455,0,0,13,14,23,26,420,420,296,295,26,25,26,25,82,74,88,82,45,45,46,46,1,1,0,0,0,0,0,0,0,0,0,0,3,4,0,1,1,1173,2.8,1,3,46
447.678,0,0.17,1.92,2,163.7,100,0,3,0,0,6489,0,0,13,14,23,25,419,419,295,295,26,25,26,25,82,74,88,82,45,45,46,46,1,1,0,0,0,0,0,0,0,0,0,0,3,5,0,1,1,1172,2.9,1,3,46
447.728,0,0.15,1.33,1,164.5,100,0,3,0,0,6520,0,0,10,12,23,25,418,418,295,294,26,25,26,25,82,74,88,82,45,45,46,46,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,1172,2.8,2,3,46
447.778,0,0.13,1.05,1,165.2,100,0,3,0,0,6556,0,0,11,13,22,23,417,417,294,294,26,25,26,25,82,74,88,82,45,45,47,47,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2,1172,2.7,2,3,46
447.828,0,0.10,0.61,1,165.9,100,0,3,0,0,6564,0,0,10,12,23,24,417,416,294,293,26,25,26,25,82,74,88,82,45,46,47,47,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,1171,2.7,2,3,46
447.878,0,0.09,0.26,0,166.6,100,0,3,0,0,6611,0,0,10,12,23,23,416,416,293,293,26,25,26,25,82,74,88,82,46,46,47,47,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2,1171,2.4,2,4,46
447.928,0,0.07,0.02,0,167.4,100,0,3,0,0,6631,0,0,11,12,22,22,415,415,293,292,26,25,26,25,82,74,88,82,46,46,47,47,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,1171,2.2,2,4,46
447.978,0,0.05,-0.18,0,168.1,100,0,3,0,0,6658,0,0,12,12,23,23,414,414,292,292,26,25,26,25,82,74,88,82,46,46,47,47,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,3,1171,2.0,2,4,46
448.028,0,0.04,-0.19,0,168.8,100,0,3,0,0,6673,0,0,12,13,24,24,413,413,292,292,26,25,26,25,82,74,88,82,46,46,48,48,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,3,1171,1.7,2,5,46
448.078,0,0.03,-0.08,0,169.5,100,0,3,0,0,6719,0,0,12,13,24,24,412,412,291,291,26,25,26,25,82,74,88,82,47,47,48,48,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1171,1.6,2,5,46
448.128,0,0.01,-0.09,0,170.2,100,0,3,0,0,6739,0,0,12,12,24,24,411,411,291,291,26,25,26,25,82,74,88,82,47,47,48,48,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1171,1.3,1,6,46
448.178,0,-0.01,-0.27,0,170.9,100,0,3,0,0,6770,0,0,13,13,24,24,410,410,290,290,26,25,26,25,82,74,88,82,47,47,48,48,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1171,1.0,1,6,46
448.228,0,-0.02,-0.49,-1,171.6,100,0,3,0,0,6781,0,0,14,13,25,26,409,409,290,290,26,25,26,25,82,74,88,82,47,47,48,48,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1171,0.7,0,6,46
448.278,0,-0.04,-0.76,-1,172.3,100,0,3,0,0,6820,0,0,12,12,25,26,408,408,289,289,26,25,26,25,82,74,88,82,47,47,49,49,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1171,0.5,0,6,46
448.328,0,-0.05,-1.02,-1,173.0,100,0,3,0,0,6869,0,0,13,13,23,23,407,407,289,289,26,25,26,25,82,74,88,82,48,48,49,49,1,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,1172,0.2,0,6,46
448.378,0,-0.05,-0.91,0,173.7,100,0,3,0,0,6857,0,0,12,13,24,23,406,406,288,288,26,25,26,25,82,74,88,82,48,48,49,49,0,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,4,1172,0.1,0,6,46
448.428,0,-0.04,-0.60,0,174.4,100,0,3,0,0,6898,0,0,13,13,25,24,406,405,288,288,26,25,26,25,82,74,88,82,48,48,49,49,1,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,4,1172,-0.1,0,6,46
448.478,0,-0.04,-0.41,0,175.1,100,0,3,0,0,6923,0,0,12,13,25,24,405,405,288,287,26,25,26,25,82,74,88,82,48,48,49,49,1,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,4,1173,-0.2,0,5,46
448.528,0,-0.04,-0.26,0,175.8,100,0,3,0,0,6961,0,0,13,13,24,24,404,404,287,287,26,25,26,25,82,74,88,82,48,48,50,50,1,1,0,0,0,0,0,0,0,0,0,0,4,6,1,0,3,1173,-0.3,0,5,46
448.578,0,-0.03,-0.11,0,176.4,100,0,3,0,0,6961,0,0,13,13,26,26,403,403,287,286,26,25,26,25,82,74,88,82,48,48,50,50,1,1,0,0,0,0,0,0,0,0,0,0,4,6,2,0,3,1173,-0.4,0,4,46
448.628,0,-0.02,-0.04,0,177.1,100,0,3,0,0,7005,0,0,13,13,26,26,402,402,286,286,26,25,26,25,82,74,88,82,49,49,50,50,1,1,0,0,0,0,0,0,0,0,0,0,4,6,2,0,3,1174,-0.4,0,4,47
448.678,0,-0.02,-0.12,0,177.8,100,0,3,0,0,7027,0,0,10,11,24,24,401,401,286,285,26,25,26,25,82,74,88,82,49,49,50,50,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,3,1174,-0.3,0,4,47
448.728,0,-0.02,-0.41,-1,178.4,100,0,3,0,0,7082,0,0,10,11,22,21,400,400,285,285,26,25,26,25,82,74,88,82,49,49,51,51,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,2,1174,-0.3,0,3,47
448.778,0,-0.04,-0.76,-1,179.1,100,0,3,0,0,7069,0,0,12,12,22,21,399,399,285,284,26,25,26,25,82,74,88,82,49,49,50,50,1,1,0,0,0,0,0,0,0,0,0,0,4,6,2,0,2,1174,-0.2,0,3,47
448.828,0,-0.08,-1.05,-2,179.7,100,0,3,0,0,7096,0,0,14,13,25,26,398,398,284,284,26,25,26,25,82,74,88,82,49,49,50,50,1,1,0,0,0,0,0,0,0,0,0,0,4,6,3,0,2,1174,-0.1,1,3,47
448.878,0,-0.09,-1.43,-2,180.4,100,0,3,0,0,7115,0,0,15,14,26,27,397,397,284,283,26,25,26,25,82,74,88,82,50,50,51,51,1,1,0,0,0,0,0,0,0,0,0,0,4,6,3,-1,1,1174,0.2,1,3,47
448.928,0,-0.09,-1.65,-2,181.0,100,0,3,0,0,7149,0,0,14,14,26,26,396,396,283,283,26,25,26,25,82,74,88,82,50,50,51,51,1,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1173,0.4,2,3,47
448.978,0,-0.09,-1.51,-1,181.6,100,0,3,0,0,7165,0,0,12,12,26,25,395,395,283,283,26,25,26,25,82,74,88,82,50,50,51,51,0,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1173,0.7,2,3,47
449.028,0,-0.09,-1.06,0,182.3,100,0,3,0,0,7206,0,0,13,12,24,24,394,394,282,282,26,25,26,25,82,74,88,82,50,50,51,51,1,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1173,0.8,2,4,47
449.078,0,-0.07,-0.52,0,182.9,100,0,3,0,0,7206,0,0,12,13,27,24,393,393,282,282,26,25,26,25,82,74,88,82,50,50,52,52,1,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1172,1.1,2,4,47
449.128,0,-0.06,-0.04,0,183.5,100,0,3,0,0,7243,0,0,12,14,27,25,392,392,281,281,26,25,26,25,82,74,88,82,50,50,51,52,1,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1172,1.5,2,5,47
449.178,0,-0.06,0.05,0,184.1,100,0,3,0,0,7262,0,0,15,14,27,26,392,391,281,281,26,25,26,25,82,74,88,82,51,51,52,52,1,1,0,0,0,0,0,0,-3,-1,0,0,5,5,3,-1,1,1172,1.6,2,5,47
449.228,0,-0.05,0.06,0,184.7,100,0,3,0,0,7277,0,0,13,13,27,28,391,391,280,280,26,25,26,25,82,74,88,82,51,51,52,52,1,1,0,0,0,0,0,0,0,0,0,0,4,5,3,-1,1,1171,1.9,2,6,47
449.278,0,-0.05,-0.16,-1,185.3,100,0,3,0,0,7315,0,0,17,13,25,27,390,390,280,280,26,25,26,25,82,74,88,82,51,51,53,52,1,1,0,0,0,0,0,0,-28,0,0,0,5,5,3,-1,1,1171,2.1,2,6,47
449.328,0,-0.03,-0.20,-1,185.9,100,0,3,0,0,7316,0,0,12,11,27,28,389,389,279,279,26,25,26,25,82,74,88,82,51,51,52,52,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,-1,1,1171,2.5,1,6,47
449.378,0,-0.02,-0.14,0,186.4,100,0,3,0,0,7368,0,0,9,10,24,25,388,388,279,279,26,25,26,25,82,74,88,82,51,51,53,53,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,2,1171,2.7,1,6,47
449.428,0,-0.03,-0.48,0,187.0,100,0,3,0,0,7398,0,0,10,11,20,20,387,387,278,278,26,25,26,25,82,74,88,82,51,51,53,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,2,1170,2.8,1,6,47
449.478,0,-0.05,-0.73,0,187.6,100,0,3,0,0,7389,0,0,13,13,22,23,386,386,278,278,26,25,26,25,82,74,88,82,52,52,53,53,1,1,0,0,0,0,0,0,0,0,0,0,5,4,2,0,2,1170,2.9,0,6,47
449.528,0,-0.05,-0.72,-1,188.1,100,0,3,0,0,7407,0,0,16,15,27,28,385,385,277,277,26,25,26,25,82,74,88,82,52,52,53,53,1,1,0,0,0,0,0,0,-21,-4,0,0,5,4,2,0,3,1171,2.9,0,6,47
449.578,0,-0.05,-0.74,-1,188.7,100,0,3,0,0,7427,0,0,16,15,29,30,384,384,277,277,26,25,26,25,82,74,88,82,52,52,53,53,1,1,0,0,0,0,0,0,-18,0,0,0,5,4,2,0,3,1171,2.9,0,5,47
449.628,0,-0.07,-0.94,-2,189.3,100,0,3,0,0,7457,0,0,13,14,28,28,383,383,276,276,26,25,26,25,82,74,88,82,52,52,53,53,1,1,0,0,0,0,0,0,0,0,0,0,5,4,2,0,3,1171,2.9,0,5,48
449.678,0,-0.10,-1.54,-3,189.8,100,0,3,0,0,7485,0,0,12,12,25,25,382,382,276,276,26,25,26,25,82,74,88,82,52,52,54,54,1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,4,1171,3.0,0,4,48
